QGPIORecord, QRC v6.1.0, 18-12-2025 @ 02:12:12, Windows 10 Version 2009, 10.0.26200, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21365, 0.02, 0, 0.253768, 0.141296, -0.269666, -0.240882, -0.0463872, 0.000755944, 0.000451448, 0.0110521, 0.02, 0
21374, 0.02, 0, 0.271662, 0.1441, -0.269011, -0.241429, -0.0471655, 0.000749978, 0.000443293, 0.0110482, 0.02, 0
21385, 0.02, 0, 0.251411, 0.131171, -0.268255, -0.241545, -0.0477097, 0.000744113, 0.000435472, 0.0110446, 0.02, 0
21395, 0.02, 0, 0.238173, 0.141296, -0.267586, -0.2414, -0.047985, 0.000738348, 0.000427967, 0.0110411, 0.02, 0
21405, 0.02, 0, 0.238173, 0.141296, -0.266927, -0.241261, -0.0482557, 0.00073268, 0.000420757, 0.0110378, 0.02, 0
21414, 0.02, 0, 0.251411, 0.128322, -0.266179, -0.241372, -0.0487902, 0.000727107, 0.000413827, 0.0110347, 0.02, 0
21425, 0.02, 0, 0.253768, 0.141296, -0.265544, -0.241525, -0.0492643, 0.000721626, 0.000407159, 0.0110317, 0.02, 0
21435, 0.02, 0, 0.26368, 0.141296, -0.264921, -0.241853, -0.0498639, 0.000716235, 0.00040074, 0.0110288, 0.02, 0
21445, 0.02, 0, 0.26368, 0.1441, -0.264328, -0.242169, -0.0504314, 0.000710932, 0.000394555, 0.0110261, 0.02, 0
21454, 0.02, 0, 0.253768, 0.143388, -0.263734, -0.2423, -0.0508553, 0.000705714, 0.000388593, 0.0110235, 0.02, 0
21465, 0.02, 0, 0.251411, 0.1441, -0.263153, -0.242386, -0.0512336, 0.00070058, 0.000382841, 0.0110211, 0.02, 0
21475, 0.02, 0, 0.253768, 0.1441, -0.26258, -0.242509, -0.0516349, 0.000695527, 0.000377289, 0.0110188, 0.02, 0
21485, 0.02, 0, 0.253768, 0.1441, -0.262014, -0.242627, -0.0520272, 0.000690555, 0.000371926, 0.0110165, 0.02, 0
21495, 0.02, 0, 0.251411, 0.1441, -0.261455, -0.242702, -0.05238, 0.000685659, 0.000366743, 0.0110144, 0.02, 0
21505, 0.02, 0, 0.253768, 0.1441, -0.260904, -0.242813, -0.0527558, 0.00068084, 0.000361731, 0.0110125, 0.02, 0
21515, 0.02, 0, 0.251411, 0.1441, -0.260358, -0.242883, -0.0530931, 0.000676096, 0.000356881, 0.0110106, 0.02, 0
21525, 0.02, 0, 0.251411, 0.141296, -0.2598, -0.24295, -0.0534394, 0.000671424, 0.000352187, 0.0110088, 0.02, 0
21535, 0.02, 0, 0.253768, 0.141296, -0.259248, -0.243051, -0.0538084, 0.000666822, 0.00034764, 0.0110071, 0.02, 0
21544, 0.02, 0, 0.251411, 0.1441, -0.258723, -0.243114, -0.0541242, 0.00066229, 0.000343233, 0.0110054, 0.02, 0
21555, 0.02, 0, 0.253768, 0.141296, -0.258185, -0.243209, -0.0544786, 0.000657826, 0.000338961, 0.0110039, 0.02, 0
21565, 0.02, 0, 0.251411, 0.141986, -0.257657, -0.243267, -0.0547926, 0.000653428, 0.000334818, 0.0110025, 0.02, 0
21575, 0.02, 0, 0.251411, 0.141296, -0.257131, -0.243323, -0.055104, 0.000649095, 0.000330797, 0.0110011, 0.02, 0
21584, 0.02, 0, 0.251411, 0.141296, -0.256611, -0.243377, -0.0554092, 0.000644825, 0.000326893, 0.0109998, 0.02, 0
21595, 0.02, 0, 0.251411, 0.141296, -0.256097, -0.24343, -0.0557083, 0.000640618, 0.000323102, 0.0109986, 0.02, 0
21605, 0.02, 0, 0.251411, 0.1441, -0.255608, -0.243482, -0.0559863, 0.000636471, 0.000319418, 0.0109975, 0.02, 0
21615, 0.02, 0, 0.253768, 0.146283, -0.25514, -0.243565, -0.0562755, 0.000632383, 0.000315837, 0.0109964, 0.02, 0
21624, 0.02, 0, 0.251411, 0.141296, -0.254643, -0.243613, -0.0565571, 0.000628353, 0.000312355, 0.0109954, 0.02, 0
21635, 0.02, 0, 0.234079, 0.141986, -0.25415, -0.243428, -0.0566211, 0.000624381, 0.000308968, 0.0109944, 0.02, 0
21645, 0.02, 0, 0.238173, 0.1441, -0.253677, -0.243302, -0.0567217, 0.000620464, 0.000305672, 0.0109935, 0.02, 0
