QGPIORecord, QRC v6.1.0, 18-12-2024 @ 17:13:27, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
9824, 0, 0.358538, -0.228764, -0.83923, 0, 0, 0, 0, 0, 0, 0.366672, -0.221109
9834, 0, 0.351771, -0.231999, -0.799349, 0, 0, 0, 0, 0, 0, 0.359846, -0.227251
9843, 0, 0.344895, -0.237686, -0.792659, 0, 0, 0, 0, 0, 0, 0.352903, -0.233393
9853, 0, 0.337906, -0.238012, -0.755259, 0, 0, 0, 0, 0, 0, 0.345845, -0.236464
9864, 0, 0.330875, -0.237817, -0.731762, 0, 0, 0, 0, 0, 0, 0.338787, -0.237999
9874, 0, 0.323899, -0.236244, -0.710537, 0, 0, 0, 0, 0, 0, 0.331845, -0.237999
9884, 0, 0.316943, -0.236024, -0.707591, 0, 0, 0, 0, 0, 0, 0.324902, -0.237999
9893, 0, 0.309996, -0.230284, -0.671811, 0, 0, 0, 0, 0, 0, 0.31796, -0.234929
9904, 0, 0.303052, -0.226857, -0.667354, 0, 0, 0, 0, 0, 0, 0.311018, -0.231858
9914, 0, 0.295966, -0.220907, -0.64964, 0, 0, 0, 0, 0, 0, 0.303844, -0.227251
9924, 0, 0.288825, -0.213288, -0.630303, 0, 0, 0, 0, 0, 0, 0.29667, -0.221109
9933, 0, 0.281664, -0.204128, -0.611036, 0, 0, 0, 0, 0, 0, 0.289496, -0.213432
9944, 0, 0.274495, -0.193442, -0.592062, 0, 0, 0, 0, 0, 0, 0.282323, -0.204219
9954, 0, 0.267252, -0.181234, -0.573409, 0, 0, 0, 0, 0, 0, 0.275033, -0.193471
9964, 0, 0.25998, -0.167504, -0.55508, 0, 0, 0, 0, 0, 0, 0.267744, -0.181187
9973, 0, 0.252697, -0.155106, -0.554774, 0, 0, 0, 0, 0, 0, 0.260454, -0.168903
9984, 0, 0.24541, -0.137186, -0.521602, 0, 0, 0, 0, 0, 0, 0.253165, -0.153548
9994, 0, 0.23805, -0.121579, -0.519749, 0, 0, 0, 0, 0, 0, 0.24576, -0.138193
10004, 0, 0.230734, -0.106304, -0.522335, 0, 0, 0, 0, 0, 0, 0.23847, -0.122838
10014, 0, 0.223434, -0.0882169, -0.507804, 0, 0, 0, 0, 0, 0, 0.231181, -0.105948
10023, 0, 0.216141, -0.0712792, -0.508842, 0, 0, 0, 0, 0, 0, 0.223891, -0.0890579
10034, 0, 0.20885, -0.0545066, -0.512089, 0, 0, 0, 0, 0, 0, 0.216602, -0.0721676
10044, 0, 0.201488, -0.0349002, -0.497928, 0, 0, 0, 0, 0, 0, 0.209196, -0.0537418
10054, 0, 0.194028, -0.0164404, -0.499297, 0, 0, 0, 0, 0, 0, 0.201676, -0.0353161
10063, 0, 0.186531, 0.00185469, -0.50287, 0, 0, 0, 0, 0, 0, 0.194155, -0.0168903
10074, 0, 0.17909, 0.0201282, -0.506731, 0, 0, 0, 0, 0, 0, 0.186749, 0.00153548
10084, 0, 0.171671, 0.0355434, -0.528327, 0, 0, 0, 0, 0, 0, 0.179344, 0.0184258
10094, 0, 0.164404, 0.052102, -0.534434, 0, 0, 0, 0, 0, 0, 0.172171, 0.0353161
10103, 0, 0.157353, 0.064269, -0.55604, 0, 0, 0, 0, 0, 0, 0.164881, 0.0506709
10114, 0, 0.150169, 0.0819186, -0.524401, 0, 0, 0, 0, 0, 0, 0.157244, 0.0675611
10124, 0, 0.143078, 0.0959437, -0.520942, 0, 0, 0, 0, 0, 0, 0.149839, 0.0829159
10134, 0, 0.136166, 0.110997, -0.503533, 0, 0, 0, 0, 0, 0, 0.142665, 0.0982707
10143, 0, 0.129464, 0.123344, -0.501826, 0, 0, 0, 0, 0, 0, 0.135723, 0.11209
10153, 0, 0.122844, 0.136855, -0.484364, 0, 0, 0, 0, 0, 0, 0.128781, 0.125909
10164, 0, 0.116468, 0.153388, -0.446972, 0, 0, 0, 0, 0, 0, 0.122186, 0.141264
10174, 0, 0.110187, 0.168799, -0.424782, 0, 0, 0, 0, 0, 0, 0.11559, 0.156619
10183, 0, 0.104083, 0.186906, -0.387054, 0, 0, 0, 0, 0, 0, 0.109226, 0.173509
10193, 0, 0.0981203, 0.200989, -0.382821, 0, 0, 0, 0, 0, 0, 0.102978, 0.188864
10204, 0, 0.0923536, 0.21605, -0.365312, 0, 0, 0, 0, 0, 0, 0.0969616, 0.204219
10214, 0, 0.086805, 0.234109, -0.328197, 0, 0, 0, 0, 0, 0, 0.0911763, 0.221109
10224, 0, 0.0815542, 0.248188, -0.324023, 0, 0, 0, 0, 0, 0, 0.0857381, 0.236464
10233, 0, 0.0764887, 0.263248, -0.306522, 0, 0, 0, 0, 0, 0, 0.0804157, 0.251819
10244, 0, 0.071637, 0.275596, -0.304802, 0, 0, 0, 0, 0, 0, 0.0753246, 0.265638
10254, 0, 0.0669384, 0.286252, -0.305036, 0, 0, 0, 0, 0, 0, 0.0703492, 0.277922
10264, 0, 0.0624414, 0.301073, -0.269847, 0, 0, 0, 0, 0, 0, 0.0656053, 0.291741
10273, 0, 0.0582359, 0.312082, -0.26536, 0, 0, 0, 0, 0, 0, 0.0612085, 0.304025
10284, 0, 0.0541417, 0.321238, -0.264948, 0, 0, 0, 0, 0, 0, 0.0568116, 0.314773
10294, 0, 0.0502331, 0.331685, -0.24709, 0, 0, 0, 0, 0, 0, 0.0526462, 0.325522
10304, 0, 0.0465384, 0.336604, -0.262173, 0, 0, 0, 0, 0, 0, 0.0487122, 0.333199
10313, 0, 0.0430684, 0.343835, -0.245947, 0, 0, 0, 0, 0, 0, 0.0450096, 0.340877
10323, 0, 0.0398987, 0.351397, -0.225282, 0, 0, 0, 0, 0, 0, 0.0416542, 0.348554
10334, 0, 0.0369154, 0.353292, -0.239432, 0, 0, 0, 0, 0, 0, 0.0384144, 0.353161
10344, 0, 0.0341459, 0.357483, -0.222519, 0, 0, 0, 0, 0, 0, 0.035406, 0.357767
10353, 0, 0.0315299, 0.359144, -0.218917, 0, 0, 0, 0, 0, 0, 0.0325134, 0.360838
10363, 0, 0.029044, 0.359137, -0.216924, 0, 0, 0, 0, 0, 0, 0.0297364, 0.362373
10374, 0, 0.0268223, 0.35759, -0.214859, 0, 0, 0, 0, 0, 0, 0.0273066, 0.362373
10384, 0, 0.0248446, 0.357373, -0.194805, 0, 0, 0, 0, 0, 0, 0.0251082, 0.362373
10393, 0, 0.0231746, 0.351633, -0.20762, 0, 0, 0, 0, 0, 0, 0.0232569, 0.359302
10403, 0, 0.0217652, 0.348206, -0.189118, 0, 0, 0, 0, 0, 0, 0.021637, 0.356231
10414, 0, 0.0204552, 0.342256, -0.183875, 0, 0, 0, 0, 0, 0, 0.0200171, 0.351625
10424, 0, 0.0192548, 0.337493, -0.162555, 0, 0, 0, 0, 0, 0, 0.018513, 0.347019
10433, 0, 0.0180812, 0.331745, -0.15666, 0, 0, 0, 0, 0, 0, 0.0173559, 0.340877
10443, 0, 0.0171324, 0.322845, -0.172439, 0, 0, 0, 0, 0, 0, 0.016546, 0.333199
10454, 0, 0.0163409, 0.31505, -0.173261, 0, 0, 0, 0, 0, 0, 0.0158517, 0.325522
10464, 0, 0.0154665, 0.304558, -0.189651, 0, 0, 0, 0, 0, 0, 0.0149261, 0.316309
