QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:07:55, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
23993, 0, 0.00174461, 1.06919e-42, 5.58417e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24003, 0, 0.00174452, 7.74918e-43, 3.19356e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24013, 0, 0.00174443, 4.97461e-43, 1.46015e-42, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24024, 0, 0.00174435, 2.76056e-43, 3.48923e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24033, 0, 0.00174426, 1.1911e-43, -2.69049e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24043, 0, 0.00174417, 1.96182e-44, -5.35296e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24053, 0, 0.00174409, -3.36312e-44, -5.80138e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24064, 0, 0.001744, -5.46506e-44, -5.05869e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24073, 0, 0.00174392, -5.46506e-44, -3.83956e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24083, 0, 0.00174384, -4.62428e-44, -2.62043e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24093, 0, 0.00174375, -3.50325e-44, -1.58347e-43, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24103, 0, 0.00174367, -2.24208e-44, -7.9874e-44, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24114, 0, 0.00174359, -1.4013e-44, -2.94273e-44, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24123, 0, 0.00174351, -7.00649e-45, 1.4013e-45, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
24133, 0, 0.00174343, -1.4013e-45, 1.68156e-44, 1.00501e-08, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, 0
