QGPIORecord, QRC v6.1.0, 19-12-2024 @ 12:14:13, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
15523, 0.504853, 0.473167, 0.131545, -0.306602, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.486197, 0.138193
15534, 0.50303, 0.471225, 0.122722, -0.32097, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.485618, 0.12898
15544, 0.501092, 0.469066, 0.114422, -0.334783, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.484924, 0.119767
15553, 0.499246, 0.46669, 0.107059, -0.347371, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.484114, 0.11209
15563, 0.497052, 0.464097, 0.100373, -0.359501, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.482957, 0.104413
15574, 0.494719, 0.461286, 0.0947141, -0.370626, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.481453, 0.0982707
15584, 0.49227, 0.458256, 0.0897717, -0.381586, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.479833, 0.0921288
15594, 0.490004, 0.455009, 0.0864291, -0.390768, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.477981, 0.0890579
15603, 0.487623, 0.451545, 0.0842184, -0.399479, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.476014, 0.0859869
15613, 0.485101, 0.447863, 0.0833201, -0.407544, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.4737, 0.0844514
15624, 0.482025, 0.443961, 0.0827209, -0.417126, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.471039, 0.0813805
15634, 0.479248, 0.439841, 0.0833357, -0.426271, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.468262, 0.0813805
15643, 0.476447, 0.435502, 0.0853118, -0.434868, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.465254, 0.0829159
15653, 0.473531, 0.430946, 0.0881797, -0.444027, 1.00503e-08, 0, 4.63626e-07, 0, 1.09492e-06, 6.09024e-06, 0.46213, 0.0844514
