QGPIORecord, QRC v6.1.0, 19-12-2024 @ 14:45:08, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
12953, 0.717999, 0.710306, 0.0485741, 0.0539171, 1.61803, 0, 1.61812, 0.317012, 4.91211, 5.10146, 0.712402, 0.041458
12963, 0.72147, 0.713747, 0.0480057, 0.0493936, 1.61803, 0, 1.61812, 0.313751, 4.49811, 4.96151, 0.715873, 0.041458
12974, 0.724941, 0.717206, 0.0474547, 0.0449078, 1.61803, 0, 1.61812, 0.310483, 4.35184, 4.85021, 0.719344, 0.041458
12984, 0.728181, 0.72053, 0.0469132, 0.0404588, 1.61803, 0, 1.61812, 0.30735, 4.79732, 4.4127, 0.722584, 0.041458
12994, 0.731305, 0.72373, 0.0463779, 0.0360462, 1.61803, 0, 1.61812, 0.304337, 5.00174, 4.86407, 0.725708, 0.041458
13003, 0.734544, 0.726955, 0.0458478, 0.0316695, 1.61803, 0, 1.61812, 0.3013, 4.57788, 5.02867, 0.728948, 0.041458
13014, 0.7379, 0.73026, 0.0453223, 0.0273286, 1.61803, 0, 1.61812, 0.298185, 4.15686, 4.94069, 0.732303, 0.041458
13024, 0.740932, 0.733525, 0.0438555, 0.0231157, 1.61803, 0, 1.61812, 0.294201, 4.27482, 4.4908, 0.735543, 0.0399225
13034, 0.744057, 0.736703, 0.0429856, 0.0189732, 1.61803, 0, 1.61812, 0.290857, 4.43106, 4.35581, 0.738667, 0.0399225
13043, 0.746742, 0.739705, 0.0414025, 0.014971, 1.61803, 0, 1.61812, 0.286987, 4.89364, 4.78318, 0.74156, 0.038387
13053, 0.749659, 0.742782, 0.0395584, 0.0111354, 1.61803, 0, 1.61812, 0.282776, 4.17686, 4.64285, 0.744684, 0.0368515
13064, 0.752575, 0.745888, 0.0376272, 0.00747568, 1.61803, 0, 1.61812, 0.278433, 3.98604, 4.19624, 0.747808, 0.0353161
13074, 0.755492, 0.749005, 0.0356759, 0.00399444, 1.61803, 0, 1.61812, 0.274037, 3.81122, 4.30136, 0.750932, 0.0337806
13083, 0.758385, 0.751984, 0.0346758, 0.000599046, 1.61803, 0, 1.61812, 0.270665, 4.24044, 4.1593, 0.753824, 0.0337806
13093, 0.76107, 0.754909, 0.0330984, -0.00265379, 1.61803, 0, 1.61812, 0.266778, 4.11983, 4.30932, 0.756717, 0.0322451
13104, 0.763963, 0.757814, 0.0322574, -0.00583567, 1.61803, 0, 1.61812, 0.263601, 3.96569, 4.15776, 0.75961, 0.0322451
13114, 0.766856, 0.760712, 0.031702, -0.00897449, 1.61803, 0, 1.61812, 0.260696, 3.85011, 4.05419, 0.762502, 0.0322451
13123, 0.769541, 0.763606, 0.0303128, -0.0119884, 1.61803, 0, 1.61812, 0.256987, 3.69619, 4.19504, 0.765395, 0.0307096
