QGPIORecord, QRC v6.1.0, 18-12-2024 @ 20:42:33, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2
42973, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42983, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
42993, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43003, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43014, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43023, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43033, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100142, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43043, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43054, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43063, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43073, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43083, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43094, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43103, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43113, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43123, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43133, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100143, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43143, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43153, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43163, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43173, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43184, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43193, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43203, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43213, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43224, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43233, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100144, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43243, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43253, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43264, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43273, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43283, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43293, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43303, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43313, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43323, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43333, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100145, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43343, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43354, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43363, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43373, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43383, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43394, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43403, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43413, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43423, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43433, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100146, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43443, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43453, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43463, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43473, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43484, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43493, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43503, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43513, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43524, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43533, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100147, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43543, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43553, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43564, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43573, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43583, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43593, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43603, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43613, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43623, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100148, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43633, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43643, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43654, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43663, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43673, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43683, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43694, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43703, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43713, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43723, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100149, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43734, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43743, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43753, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43763, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43773, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43783, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43793, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43803, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43813, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43824, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.00010015, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43833, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43843, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43853, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43864, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43873, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43883, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43893, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43904, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43913, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43923, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100151, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43933, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43943, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43954, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43963, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43973, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43983, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
43994, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44003, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44013, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44023, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100152, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44034, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44043, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44053, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44063, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44073, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44083, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44093, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44103, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44113, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100153, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44124, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44133, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44143, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44153, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44164, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44173, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44183, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44193, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44204, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44214, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100154, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44223, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44233, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44243, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44253, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44263, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44273, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44283, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44294, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44303, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44313, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100155, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44323, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44334, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44343, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44353, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44363, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44374, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44383, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44393, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44403, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44413, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100156, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44423, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44433, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44443, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44453, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44464, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44473, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44483, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44493, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44504, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44513, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100157, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44523, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44533, 0, 1.16124e-08, -0.00587249, 0.0024093, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44544, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44553, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44563, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44573, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44583, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44593, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44603, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44613, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100158, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44623, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100159, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
44634, 0, 1.16124e-08, -0.00587249, 0.00240931, 0.000100159, 0, 1.00149e-06, 0, 4.37786e-06, 4.00255e-05, 0.00173559, -0.00614192
