QGPIORecord, QRC v6.1.0, 20-10-2025 @ 14:26:20, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
83100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83110, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83130, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83140, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83150, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83170, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83180, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83190, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83210, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83220, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83230, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83240, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83250, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83260, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83270, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83280, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83290, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83300, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83310, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83320, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83340, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83350, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83360, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83380, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83390, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83410, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83430, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83440, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83450, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83461, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83470, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83480, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83490, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83501, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83510, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83520, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83530, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83540, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83550, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83560, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83570, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83580, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83590, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83610, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83620, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83631, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83640, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83650, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83660, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83680, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83690, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83700, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83710, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
83721, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
