QGPIORecord, QRC v6.1.0, 14-12-2024 @ 21:18:50, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
21160, 1.70505, 1.47364, 2.12104, 10.9254, 10.9184, 2.10374, 2.45788, -0.242421, 0, 0, 0, -0.2
21171, 1.70929, 1.45679, 2.12104, 10.9465, 10.943, 2.10024, 2.45086, -0.242421, 0, 0, 0, -0.2
21180, 1.40134, 1.43123, 2.12104, 10.971, 10.9675, 2.45437, 2.45437, -0.242421, 0, 0, 0, -0.2
21190, 1.07537, 1.4085, 2.12104, 10.9991, 10.9921, 2.80149, 2.45437, -0.242421, 0, 0, 0, -0.2
21200, 0.661523, 1.3277, 1.70394, 11.0271, 11.0131, 2.80499, 2.10374, -0.234079, 0, 0, 0, -0.2
21211, 1.2021, 1.30349, 1.70394, 11.0482, 11.0341, 2.10024, 2.10024, -0.234079, 0, 0, 0, -0.2
21220, 1.56693, 1.05877, 1.80537, 11.0657, 11.0552, 1.75312, 2.45086, -0.236107, 0, 0, 0, -0.2
21230, 1.78819, 1.22938, 1.70394, 11.0797, 11.0762, 1.4025, 2.10374, -0.234079, 0, 0, 0, -0.2
21240, 1.28475, 1.59703, 1.80537, 11.1008, 11.0937, 2.10374, 1.75312, -0.236107, 0, 0, 0, -0.2
21251, 0.56624, 1.51504, 1.70394, 11.1288, 11.1148, 2.80149, 1.74961, -0.234079, 0, 0, 0, -0.2
21261, 1.104, 1.20256, 1.70394, 11.1498, 11.1358, 2.10024, 2.10374, -0.234079, 0, 0, 0, -0.2
21270, 1.12677, 0.61555, 1.41033, 11.1674, 11.1604, 1.74961, 2.45086, -0.228207, 0, 0, 0, -0.2
21280, 1.66338, 1.41064, 1.70394, 11.1814, 11.1779, 1.4025, 1.75312, -0.234079, 0, 0, 0, -0.2
21291, 1.687, 1.71665, 1.70394, 11.1954, 11.1919, 1.39899, 1.39899, -0.234079, 0, 0, 0, -0.2
21301, 0.785819, 1.42808, 1.70394, 11.22, 11.2095, 2.45437, 1.75312, -0.234079, 0, 0, 0, -0.2
21310, 0.73464, 1.12148, 1.70394, 11.2445, 11.2305, 2.45437, 2.10024, -0.234079, 0, 0, 0, -0.2
21320, 1.60544, 1.09139, 1.70394, 11.2585, 11.2515, 1.39899, 2.10374, -0.234079, 0, 0, 0, -0.2
21330, 1.28414, 1.0314, 1.31586, 11.2726, 11.2691, 1.4025, 1.75312, -0.226317, 0, 0, 0, -0.2
21341, 0.974994, 1.00464, 1.31586, 11.2901, 11.2866, 1.74961, 1.74961, -0.226317, 0, 0, 0, -0.2
21350, 0.636044, 1.2783, 1.31586, 11.3111, 11.3006, 2.10374, 1.4025, -0.226317, 0, 0, 0, -0.2
21360, 0.58231, 0.966089, 1.31586, 11.3322, 11.3181, 2.10374, 1.75312, -0.226317, 0, 0, 0, -0.2
21370, 1.14119, 0.936268, 1.31586, 11.3462, 11.3357, 1.4025, 1.75312, -0.226317, 0, 0, 0, -0.2
21381, 1.44465, 0.912573, 1.31586, 11.3567, 11.3497, 1.04837, 1.74611, -0.226317, 0, 0, 0, -0.2
21391, 1.46289, 1.48971, 1.31586, 11.3672, 11.3637, 1.04837, 1.05187, -0.226317, 0, 0, 0, -0.2
21400, 0.398332, 1.04059, 1.13177, 11.3883, 11.3778, 2.10374, 1.4025, -0.222635, 0, 0, 0, -0.2
21410, 0.799169, 1.18295, 1.31586, 11.4058, 11.3918, 1.75312, 1.4025, -0.226317, 0, 0, 0, -0.2
21421, 1.07872, 1.1801, 1.31586, 11.4198, 11.4058, 1.39899, 1.39899, -0.226317, 0, 0, 0, -0.2
21431, 1.68259, 0.865066, 1.31586, 11.4268, 11.4233, 0.701248, 1.75312, -0.226317, 0, 0, 0, -0.2
21440, 1.1119, 1.14461, 1.31586, 11.4409, 11.4374, 1.4025, 1.39899, -0.226317, 0, 0, 0, -0.2
21450, 0.496444, 1.44219, 1.31586, 11.4619, 11.4479, 2.10024, 1.05187, -0.226317, 0, 0, 0, -0.2
21460, 0.354189, 0.761881, 0.867138, 11.4794, 11.4619, 1.75312, 1.4025, -0.217343, 0, 0, 0, -0.2
21471, 0.603133, 0.422127, 0.867138, 11.4935, 11.4794, 1.39899, 1.74961, -0.217343, 0, 0, 0, -0.2
21480, 1.17641, 0.35888, 0.867138, 11.5005, 11.4935, 0.701248, 1.75312, -0.217343, 0, 0, 0, -0.2
21490, 1.18772, 1.21737, 0.867138, 11.5075, 11.504, 0.701248, 0.701248, -0.217343, 0, 0, 0, -0.2
21500, 0.589488, 1.23175, 0.867138, 11.5215, 11.511, 1.39899, 0.697742, -0.217343, 0, 0, 0, -0.2
21511, 0.243848, 0.933933, 0.867138, 11.539, 11.5215, 1.75312, 1.05187, -0.217343, 0, 0, 0, -0.2
21520, 0.489729, 0.311786, 0.867138, 11.5531, 11.539, 1.4025, 1.74961, -0.217343, 0, 0, 0, -0.2
21530, 1.14466, 0.630609, 0.953866, 11.5601, 11.5531, 0.697742, 1.4025, -0.219077, 0, 0, 0, -0.2
21540, 1.3896, 1.44316, 0.867138, 11.5636, 11.5566, 0.350624, 0.350624, -0.217343, 0, 0, 0, -0.2
21551, 0.812217, 1.17515, 0.867138, 11.5741, 11.5636, 1.05187, 0.697742, -0.217343, 0, 0, 0, -0.2
21561, 0.19007, 0.880394, 0.867138, 11.5916, 11.5741, 1.74961, 1.04837, -0.217343, 0, 0, 0, -0.2
21570, 0.739433, 0.558666, 0.867138, 11.6022, 11.5881, 1.05187, 1.4025, -0.217343, 0, 0, 0, -0.2
21580, 1.33944, 0.82846, 0.867138, 11.6057, 11.5986, 0.350624, 1.05187, -0.217343, 0, 0, 0, -0.2
21591, 1.07143, 1.12217, 0.867138, 11.6127, 11.6057, 0.697742, 0.701248, -0.217343, 0, 0, 0, -0.2
21601, 0.773613, 1.13654, 0.867138, 11.6232, 11.6127, 1.05187, 0.697742, -0.217343, 0, 0, 0, -0.2
21610, 0.148404, 0.841791, 0.867138, 11.6407, 11.6232, 1.75312, 1.04837, -0.217343, 0, 0, 0, -0.2
21620, 0.40975, 0.229222, 0.534216, 11.6512, 11.6372, 1.05187, 1.4025, -0.210684, 0, 0, 0, -0.2
21630, 0.680751, 0.476311, 0.534216, 11.6583, 11.6477, 0.701248, 1.05187, -0.210684, 0, 0, 0, -0.2
21641, 1.26957, 1.34752, 0.867138, 11.6618, 11.6512, 0.347118, 0.347118, -0.217343, 0, 0, 0, -0.2
21650, 1.01113, 1.08908, 0.534216, 11.6653, 11.6547, 0.350624, 0.350624, -0.210684, 0, 0, 0, -0.2
21660, 0.175671, 0.55993, 0.615416, 11.6793, 11.6653, 1.4025, 1.05187, -0.212308, 0, 0, 0, -0.2
21670, 0.125056, 0.226921, 0.615416, 11.6933, 11.6793, 1.39899, 1.39899, -0.212308, 0, 0, 0, -0.2
21681, 0.916532, 0.712092, 0.534216, 11.6968, 11.6863, 0.350624, 0.701248, -0.210684, 0, 0, 0, -0.2
21690, 0.726008, 0.803961, 0.298287, 11.7003, 11.6898, 0.347118, 0.347118, -0.205966, 0, 0, 0, -0.2
21700, 0.925723, 0.69737, 0.534216, 11.7038, 11.6968, 0.350624, 0.701248, -0.210684, 0, 0, 0, -0.2
21710, 0.328696, 0.689042, 0.534216, 11.7144, 11.7038, 1.04837, 0.697742, -0.210684, 0, 0, 0, -0.2
21721, 0.290568, 0.674826, 0.534216, 11.7249, 11.7108, 1.05187, 0.701248, -0.210684, 0, 0, 0, -0.2
21731, 0.564632, 0.666498, 0.534216, 11.7319, 11.7179, 0.697742, 0.697742, -0.210684, 0, 0, 0, -0.2
21740, 0.856722, 0.652282, 0.534216, 11.7354, 11.7249, 0.350624, 0.701248, -0.210684, 0, 0, 0, -0.2
21750, 0.872306, 0.950259, 0.534216, 11.7389, 11.7284, 0.347118, 0.347118, -0.210684, 0, 0, 0, -0.2
21761, 0.575698, 0.959956, 0.534216, 11.7459, 11.7319, 0.701248, 0.350624, -0.210684, 0, 0, 0, -0.2
