QGPIORecord, QRC v6.1.0, 14-12-2024 @ 23:13:22, Windows 10 Version 2009, 10.0.19045, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
77980, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
77990, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78000, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78010, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78020, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78030, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78041, 0, 0, 0, 0, 0, 0, 0, -0.391999, -2, 0, 0, 0
78050, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78060, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78070, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78081, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78090, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78100, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78110, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78120, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78130, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78140, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78150, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78160, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78170, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78180, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78190, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78200, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78211, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78220, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78230, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78240, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78251, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78260, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78270, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78280, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78290, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78300, 0, 0, 0, 0, 0, 0, 0, -0.410438, -2, 0, 0, 0
78310, 0, 0, 0, 0, 0, 0, 0, -0.386225, -2, 0, 0, 0
78320, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
78330, 0, 0, 0, 0, 0, 0, 0, -0.404096, -2, 0, 0, 0
