QGPIORecord, QRC v6.1.0, 27-11-2025 @ 15:52:23, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
106180, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106190, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106201, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106210, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106220, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106230, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106241, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106250, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106260, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106270, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106280, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106290, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106300, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106310, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106320, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106331, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106340, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106350, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106360, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106371, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106380, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106390, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106400, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106411, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106420, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106430, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106440, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106450, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106460, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106470, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106480, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106490, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106501, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106510, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106520, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106530, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106541, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106550, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106560, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106570, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106580, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106590, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106600, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106610, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106620, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106631, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106640, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
106650, 10, 0, 0, 10, 10, 0, 0, 0, 0, 0, 0, 0
