QGPIORecord, QRC v6.1.0, 05-12-2025 @ 11:44:19, Windows 10 Version 2009, 10.0.26100, x86_64
Time, ValueIn0, ValueIn1, ValueIn2, ValueIn3, ValueIn4, ValueIn5, ValueIn6, ValueIn7, ValueIn8, ValueIn9, ValueIn10, ValueIn11
172171, 0, 0.168698, -0.0418852, -10.4101, -6.65835, -6.30422, -8.52035, -8.57232, 0.129122, -0.3, 0, 0
172181, 0, 0.169709, -0.0451173, -10.3178, -9.11973, -9.44582, -6.63468, -6.16054, 0.127824, -0.3, 0, 0
172190, 0, 0.174967, -0.0494032, -10.1885, -12.626, -12.3104, -3.36744, -3.52688, 0.12985, -0.3, 0, 0
172200, 0, 0.174967, -0.0537858, -10.0172, -12.6155, -12.9415, -2.87281, -2.49878, 0.125564, -0.3, 0, 0
172211, 0, 0.17943, -0.0573083, -9.84193, -10.1611, -10.1821, -4.66117, -4.47475, 0.125645, -0.3, 0, 0
172221, 0, 0.186601, -0.0600829, -9.70084, -8.06786, -7.71373, -6.46109, -6.56816, 0.129292, -0.3, 0, 0
172230, 0, 0.184144, -0.0629085, -9.59013, -8.41498, -7.71724, -6.25807, -6.73504, 0.124061, -0.3, 0, 0
172240, 0, 0.189128, -0.0664844, -9.477, -10.1576, -10.5047, -4.66963, -4.32419, 0.12622, -0.3, 0, 0
172251, 0, 0.194408, -0.07053, -9.33387, -11.5706, -11.9247, -3.10335, -2.74624, 0.127924, -0.3, 0, 0
172261, 0, 0.194408, -0.0741034, -9.17226, -10.1576, -10.5082, -3.9714, -3.54564, 0.123878, -0.3, 0, 0
172270, 0, 0.20001, -0.0769297, -9.02922, -8.06436, -8.05734, -5.67579, -5.48489, 0.125907, -0.3, 0, 0
172280, 0, 0.20001, -0.0796996, -8.91632, -8.42199, -7.38064, -5.36681, -6.13629, 0.123081, -0.3, 0, 0
172291, 0, 0.205966, -0.0829868, -8.80535, -9.45984, -9.45283, -4.35068, -4.339, 0.126266, -0.3, 0, 0
172301, 0, 0.212308, -0.0867415, -8.6737, -10.8588, -10.8623, -2.81216, -2.8333, 0.129322, -0.3, 0, 0
172310, 0, 0.202942, -0.0900774, -8.5242, -9.46685, -9.82098, -3.67904, -3.3539, 0.1162, -0.3, 0, 0
172320, 0, 0.212308, -0.0928982, -8.39045, -8.06436, -8.05384, -4.74547, -4.67837, 0.122231, -0.3, 0, 0
172331, 0, 0.226317, -0.095621, -8.27703, -8.06436, -7.37012, -4.68413, -5.24882, 0.133419, -0.3, 0, 0
172341, 0, 0.234079, -0.0985819, -8.16785, -8.41849, -8.41849, -4.27621, -4.30854, 0.138458, -0.3, 0, 0
172351, 0, 0.234079, -0.101881, -8.04957, -9.46685, -9.44231, -3.13847, -3.22408, 0.135497, -0.3, 0, 0
172360, 0, 0.236107, -0.105066, -7.91768, -9.10922, -9.12324, -3.1525, -3.20563, 0.134227, -0.3, 0, 0
172370, 0, 0.236107, -0.107902, -7.79043, -8.41498, -7.72074, -3.52074, -4.21326, 0.131041, -0.3, 0, 0
172381, 0, 0.242421, -0.110447, -7.67683, -7.35259, -6.99495, -4.32954, -4.78571, 0.134519, -0.3, 0, 0
172391, 0, 0.244605, -0.113058, -7.57505, -7.37713, -7.37363, -4.25576, -4.43724, 0.134158, -0.3, 0, 0
